school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Johnston Senior High School,IA-773231 000-773231 109,191545000927,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Johnston Senior High School,IA-773231 000-773231 109,191545000927,10153,Visual Basic (VB) Programming,1,0,0,0,0,0,0,0,0
Johnston Senior High School,IA-773231 000-773231 109,191545000927,10157,AP Computer Science A,24,6,2,1,0,0,7,1,1
Johnston Senior High School,IA-773231 000-773231 109,191545000927,10160,Particular Topics in Computer Programming,1,0,0,0,0,0,0,0,0
Johnston Senior High School,IA-773231 000-773231 109,191545000927,10199,Computer Programming—Other,1,0,0,0,0,0,0,0,0
Keokuk High School,IA-563312 000-563312 109,191563000932,10011,Computer Science Principles,1,0,0,0,0,0,1,0,0
Kingsley-Pierson High School,IA-753348 000-753348 109,191575000941,10160,Particular Topics in Computer Programming,4,1,0,0,0,0,0,0,0
Knoxville High School,IA-633375 000-633375 109,191584000948,10152,Computer Programming,18,6,1,1,0,0,6,0,0
Lake Mills Senior High School,IA-953420 000-953420 109,191611000965,10011,Computer Science Principles,14,1,0,2,0,0,5,0,0
Lake Mills Senior High School,IA-953420 000-953420 109,191611000965,21009,Robotics,12,0,1,0,0,0,2,4,0
Lamoni High School,IA-273465 000-273465 172,191632000975,10011,Computer Science Principles,35,15,0,1,0,1,18,9,0
Lamoni High School,IA-273465 000-273465 172,191632000975,10160,Particular Topics in Computer Programming,1,1,0,0,0,0,0,0,0
Lewis Central Senior High School,IA-783645 000-783645 109,191668000996,10013,PLTW Computer Science Essentials,21,5,0,2,0,0,2,1,0
Lewis Central Senior High School,IA-783645 000-783645 109,191668000996,10015,PLTW Computer Science Principles,12,1,0,0,0,0,2,0,0
North Cedar Jr/Sr High School,IA-163691 000-163691 172,191710001001,10152,Computer Programming,1,0,0,0,0,0,0,0,0
North Cedar Jr/Sr High School,IA-163691 000-163691 172,191710001001,10155,Java Programming,1,0,0,0,0,0,0,0,0
North Cedar Jr/Sr High School,IA-163691 000-163691 172,191710001001,10160,Particular Topics in Computer Programming,1,0,0,0,0,0,0,0,0
North Cedar Jr/Sr High School,IA-163691 000-163691 172,191710001001,10199,Computer Programming—Other,2,0,0,0,0,0,2,1,0
Linn-Mar High School,IA-573715 000-573715 109,191722001004,10013,PLTW Computer Science Essentials,44,6,3,2,0,0,9,5,1
Linn-Mar High School,IA-573715 000-573715 109,191722001004,10015,PLTW Computer Science Principles,16,2,1,0,0,0,1,0,0
Linn-Mar High School,IA-573715 000-573715 109,191722001004,10015,PLTW Computer Science Principles,48,5,0,0,0,0,6,4,0
Linn-Mar High School,IA-573715 000-573715 109,191722001004,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Linn-Mar High School,IA-573715 000-573715 109,191722001004,10155,Java Programming,1,0,0,0,0,0,0,0,0
Linn-Mar High School,IA-573715 000-573715 109,191722001004,10160,Particular Topics in Computer Programming,1,0,0,0,0,0,0,0,0
Lisbon High School,IA-573744 000-573744 109,191725001009,10015,PLTW Computer Science Principles,8,1,0,1,0,0,1,2,0
Logan-Magnolia Jr-Sr High School,IA-433798 000-433798 172,191746001014,10152,Computer Programming,6,2,0,0,0,0,2,0,0
Logan-Magnolia Jr-Sr High School,IA-433798 000-433798 172,191746001014,10152,Computer Programming,2,1,0,0,0,0,0,0,0
Lone Tree Junior-Senior High School,IA-523816 000-523816 172,191755001019,10019,AP Computer Science Principles,9,1,0,3,0,0,3,0,0
Lone Tree Junior-Senior High School,IA-523816 000-523816 172,191755001019,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Lynnville-Sully High School,IA-503906 000-503906 109,191803001031,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Lynnville-Sully High School,IA-503906 000-503906 109,191803001031,10197,Computer Programming—Independent Study,3,0,0,0,0,0,0,0,0
Madrid High School,IA-083942 000-083942 109,191818001040,10152,Computer Programming,1,0,0,0,0,0,0,1,0
Madrid High School,IA-083942 000-083942 109,191818001040,10154,C++ Programming,1,0,0,0,0,0,0,0,0
Madrid High School,IA-083942 000-083942 109,191818001040,10156,Computer Programming—Other Language,1,0,0,0,0,0,0,1,0
Madrid High School,IA-083942 000-083942 109,191818001040,10156,Computer Programming—Other Language,1,0,0,0,0,0,0,1,0
Madrid High School,IA-083942 000-083942 109,191818001040,10156,Computer Programming—Other Language,1,0,0,0,0,0,0,0,0
Madrid High School,IA-083942 000-083942 109,191818001040,10157,AP Computer Science A,1,1,0,0,0,0,0,0,0
East Mills Jr/Sr High School,IA-653978 000-653978 172,191824001046,10205,Computer Gaming and Design,5,1,0,0,0,0,1,0,0
Maquoketa Valley Senior High School,IA-284043 000-284043 109,191854001067,10152,Computer Programming,1,0,0,0,0,0,1,0,0
Maquoketa Valley Senior High School,IA-284043 000-284043 109,191854001067,10160,Particular Topics in Computer Programming,7,5,2,0,0,0,4,0,0
Maquoketa Valley Senior High School,IA-284043 000-284043 109,191854001067,10160,Particular Topics in Computer Programming,1,0,0,0,0,0,1,0,0
MMCRU  High School,IA-184068 000-184068 109,191863001072,21009,Robotics,6,2,0,0,0,0,2,0,0
Marion High School,IA-574086 000-574086 109,191869001075,10015,PLTW Computer Science Principles,8,1,0,0,0,0,5,0,0
Marion High School,IA-574086 000-574086 109,191869001075,10152,Computer Programming,7,2,0,0,0,0,2,0,0
Marion High School,IA-574086 000-574086 109,191869001075,10155,Java Programming,4,0,0,0,0,0,2,0,0
Marion High School,IA-574086 000-574086 109,191869001075,10160,Particular Topics in Computer Programming,5,0,0,0,0,0,2,0,0
Marion High School,IA-574086 000-574086 109,191869001075,10205,Computer Gaming and Design,3,0,0,0,0,0,1,0,0
Marshalltown High School,IA-644104 000-644104 109,191872001091,10013,PLTW Computer Science Essentials,23,1,0,9,0,0,11,3,5
Marshalltown High School,IA-644104 000-644104 109,191872001091,10014,PLTW Computer Science A,11,0,0,4,0,0,5,0,0
Marshalltown High School,IA-644104 000-644104 109,191872001091,10014,PLTW Computer Science A,15,0,0,4,0,0,4,0,0
Martensdale-St Marys Jr-Sr High School,IA-914122 000-914122 172,191875001097,10011,Computer Science Principles,3,0,0,1,0,0,2,0,0
Martensdale-St Marys Jr-Sr High School,IA-914122 000-914122 172,191875001097,10152,Computer Programming,3,1,0,0,0,0,0,0,0
