school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Community Academy of Philadelphia CS,,420001300318,10157,AP Computer Science A,26,11,5,18,0,0,18,1,0
Urban Pathways 6-12 CS,,420001800337,10152,Computer Programming,58,30,56,0,0,0,41,9,1
Robert Benjamin Wiley Community CS,,420002000342,10011,Computer Science Principles,102,52,45,11,0,0,96,29,6
La Academia Partnership CS,,420002600359,10012,Exploring Computer Science,31,10,4,25,0,0,31,9,7
Susq-Cyber CS,,420002800368,10199,Computer Programming—Other,1,1,0,0,0,0,0,0,0
School Lane CS,,420003000379,10199,Computer Programming—Other,19,4,2,2,0,0,14,5,3
Imhotep Institute CHS,,420003800393,10152,Computer Programming,97,43,97,0,0,0,94,28,0
Imhotep Institute CHS,,420003800393,10152,Computer Programming,156,77,156,0,0,0,124,30,0
Imhotep Institute CHS,,420003800393,10157,AP Computer Science A,31,19,31,0,0,0,30,3,0
Collegium CS,,420005000485,10019,AP Computer Science Principles,6,1,1,1,0,0,2,0,0
Collegium CS,,420005000485,10152,Computer Programming,13,4,4,2,0,0,4,3,0
Collegium CS,,420005000485,10155,Java Programming,1,1,0,0,0,0,0,0,0
Collegium CS,,420005000485,10157,AP Computer Science A,5,1,1,0,0,0,0,0,0
MAST Community CS,,420005100488,10013,PLTW Computer Science Essentials,16,9,1,2,0,0,8,1,0
MAST Community CS,,420005100488,10152,Computer Programming,33,11,1,3,0,0,15,6,0
Mastery CS-Hardy Williams,,420006200504,10019,AP Computer Science Principles,52,32,49,2,0,0,45,3,0
Renaissance Academy CS,,420006700511,10019,AP Computer Science Principles,4,0,0,0,0,0,0,0,0
Pennsylvania Cyber CS,,420007100534,10156,Computer Programming—Other Language,75,23,6,0,0,0,14,13,0
New Foundations CS,,420007500531,10013,PLTW Computer Science Essentials,37,11,7,6,0,1,19,0,1
New Foundations CS,,420007500531,10014,PLTW Computer Science A,11,2,1,1,0,0,4,0,0
Esperanza Academy CS,,420007600552,10019,AP Computer Science Principles,10,0,0,10,0,0,8,0,1
City CHS,,420009400663,10152,Computer Programming,14,6,3,0,0,0,4,3,0
City CHS,,420009400663,10152,Computer Programming,27,13,11,0,0,0,15,7,0
City CHS,,420009400663,10152,Computer Programming,31,9,11,1,0,0,21,9,0
City CHS,,420009400663,10156,Computer Programming—Other Language,11,5,5,0,0,0,6,2,0
Fell CS,,420009600688,10012,Exploring Computer Science,24,12,2,3,0,0,13,2,0
Avon Grove CS,,420010100656,10015,PLTW Computer Science Principles,5,0,0,0,0,0,1,0,0
Avon Grove CS,,420010100656,10015,PLTW Computer Science Principles,12,0,0,2,0,0,4,0,0
Avon Grove CS,,420010100656,10019,AP Computer Science Principles,8,1,0,0,0,0,1,2,0
Propel CS-Homestead,,420011100749,10019,AP Computer Science Principles,5,2,5,0,0,0,4,0,0
Commonwealth Charter Academy CS,,420011900756,10019,AP Computer Science Principles,1,0,0,1,0,0,1,0,0
Commonwealth Charter Academy CS,,420011900756,10152,Computer Programming,82,21,13,11,1,0,36,10,0
Pennsylvania Distance Learning CS,,420012500839,10152,Computer Programming,20,2,2,4,0,0,7,3,0
Pennsylvania Distance Learning CS,,420012500839,10199,Computer Programming—Other,1,0,1,0,0,0,0,0,0
Pennsylvania Distance Learning CS,,420012500839,10199,Computer Programming—Other,11,4,1,2,0,0,5,3,0
Pennsylvania Distance Learning CS,,420012500839,10206,Mobile Applications,1,1,0,0,0,0,1,1,0
Pennsylvania Leadership CS,,420012700837,10019,AP Computer Science Principles,4,1,0,0,0,0,0,0,0
Pennsylvania Leadership CS,,420012700837,10152,Computer Programming,56,27,1,2,0,0,24,13,0
Pennsylvania Leadership CS,,420012700837,10154,C++ Programming,9,5,0,0,0,0,2,0,0
Pennsylvania Leadership CS,,420012700837,10157,AP Computer Science A,4,2,1,0,0,0,3,0,0
Pennsylvania Leadership CS,,420012700837,10157,AP Computer Science A,9,2,0,0,0,0,0,1,0
Pennsylvania Leadership CS,,420012700837,10160,Particular Topics in Computer Programming,33,16,5,3,0,0,12,3,0
Pennsylvania Leadership CS,,420012700837,10199,Computer Programming—Other,35,10,5,0,0,0,9,7,0
Pennsylvania Leadership CS,,420012700837,10199,Computer Programming—Other,54,31,6,5,0,0,25,7,0
Achievement House CS,,420012800843,10155,Java Programming,18,5,1,2,0,0,9,2,1
The New Academy CS,,420013300866,10152,Computer Programming,53,19,41,0,1,0,44,25,0
Young Scholars of Central PA CS,,420013700879,10152,Computer Programming,2,0,0,0,0,0,0,1,0
Agora Cyber CS,,420014000896,10152,Computer Programming,48,19,9,4,1,0,12,13,0
Agora Cyber CS,,420014000896,10154,C++ Programming,20,6,2,1,1,0,8,3,0
Agora Cyber CS,,420014000896,10155,Java Programming,20,3,2,2,0,0,8,2,0
Agora Cyber CS,,420014000896,10157,AP Computer Science A,18,4,0,2,0,0,5,0,0
Agora Cyber CS,,420014000896,10205,Computer Gaming and Design,96,18,23,8,0,0,37,21,0
Lincoln Park Performing Arts CS,,420014300906,10199,Computer Programming—Other,31,20,0,0,0,0,6,1,0
Mastery CS -Shoemaker Campus,,420014500944,10160,Particular Topics in Computer Programming,101,50,95,3,0,0,88,35,1
Boys Latin of Philadelphia CS,,420076006107,10199,Computer Programming—Other,105,0,94,2,0,0,48,20,0
Mastery CS-Pickett Campus,,420076106025,10160,Particular Topics in Computer Programming,36,13,36,0,0,0,30,15,0
Propel CS-Braddock Hills,,420083307363,10011,Computer Science Principles,13,4,10,0,0,0,8,1,0
John B. Stetson CS,,420083907353,10152,Computer Programming,373,172,48,319,0,0,321,102,125
Olney Charter High School,,420084307386,10152,Computer Programming,9,4,4,4,0,0,7,1,1
Mastery CS-Gratz Campus,,420085107414,10012,Exploring Computer Science,138,58,123,12,0,0,124,38,3
Penn Hills CS of Entrepreneurship,,420085307381,10011,Computer Science Principles,13,8,10,0,0,0,7,4,0
Penn Hills CS of Entrepreneurship,,420085307381,10012,Exploring Computer Science,15,6,12,0,0,0,5,1,0
Penn Hills CS of Entrepreneurship,,420085307381,10205,Computer Gaming and Design,17,6,14,0,0,0,7,4,0
Capital Area School for the Arts CS,,420087607493,10160,Particular Topics in Computer Programming,1,1,0,0,0,0,0,0,0
Capital Area School for the Arts CS,,420087607493,10160,Particular Topics in Computer Programming,2,1,1,0,0,0,0,0,0
Capital Area School for the Arts CS,,420087607493,10160,Particular Topics in Computer Programming,3,1,1,0,0,0,2,1,0
Reach Cyber CS,,420088707580,10012,Exploring Computer Science,8,2,1,0,0,0,3,2,0
Reach Cyber CS,,420088707580,10153,Visual Basic (VB) Programming,11,4,0,0,0,0,4,3,0
Reach Cyber CS,,420088707580,10155,Java Programming,5,1,0,0,0,0,3,1,0
Provident CS,,420089007574,10011,Computer Science Principles,4,2,0,0,0,0,2,3,0
Westinghouse Arts Academy CS,,420089607608,10152,Computer Programming,4,2,2,0,0,0,2,0,0
Insight PA Cyber CS,,420089807635,10155,Java Programming,238,42,59,39,0,0,160,77,4
Insight PA Cyber CS,,420089807635,10205,Computer Gaming and Design,222,38,48,43,0,0,140,69,4
Abington Heights HS,,420201005091,10157,AP Computer Science A,24,8,0,1,0,0,3,0,0
Abington Heights HS,,420201005091,10199,Computer Programming—Other,9,2,0,0,0,0,0,0,0
Abington Heights MS,,420201006839,10199,Computer Programming—Other,388,173,4,24,0,0,87,79,10
Abington SHS,,420204003241,10019,AP Computer Science Principles,89,27,9,4,0,0,13,1,2
Abington SHS,,420204003241,10157,AP Computer Science A,50,13,2,1,0,0,7,7,0
Abington SHS,,420204003241,10160,Particular Topics in Computer Programming,26,1,5,2,0,0,5,4,2
Albert Gallatin Area SHS,,420210006001,10019,AP Computer Science Principles,55,21,2,0,0,0,16,1,0
Springdale JSHS,,420219000029,10157,AP Computer Science A,1,1,0,0,0,0,0,0,0
Springdale JSHS,,420219000029,10199,Computer Programming—Other,9,3,0,1,0,0,4,0,1
William Allen HS,,420228002794,10019,AP Computer Science Principles,13,7,2,4,0,0,5,1,1
William Allen HS,,420228002794,10152,Computer Programming,201,90,41,141,0,0,164,33,31
William Allen HS,,420228002794,10152,Computer Programming,315,132,41,224,1,0,256,57,59
William Allen HS,,420228002794,10152,Computer Programming,328,146,52,236,0,0,266,54,59
William Allen HS,,420228002794,10157,AP Computer Science A,5,0,0,3,0,0,4,1,0
Louis E Dieruff HS,,420228002795,10019,AP Computer Science Principles,3,0,0,3,0,0,2,0,0
Louis E Dieruff HS,,420228002795,10152,Computer Programming,7,2,1,3,0,0,4,0,1
Louis E Dieruff HS,,420228002795,10152,Computer Programming,411,179,47,308,0,0,309,70,75
Louis E Dieruff HS,,420228002795,10157,AP Computer Science A,6,1,2,3,0,0,2,0,0
Altoona Area HS,,420234000913,10152,Computer Programming,44,4,5,1,0,0,20,3,0
Altoona Area HS,,420234000913,10155,Java Programming,34,3,3,1,0,0,16,5,1
Wissahickon SHS,,420240003247,10152,Computer Programming,93,17,4,2,0,0,9,13,0
Wissahickon SHS,,420240003247,101523,Computer Programming,20,4,0,0,0,0,0,1,0
Wissahickon SHS,,420240003247,10157,AP Computer Science A,17,2,0,2,0,0,5,1,0
Ambridge Area HS,,420244006555,101523,Computer Programming,21,7,4,1,0,0,10,4,0
Ambridge Area HS,,420244006555,10157,AP Computer Science A,9,4,1,0,0,0,5,1,0
Antietam MS/HS,,420248000820,10013,PLTW Computer Science Essentials,13,4,2,1,0,0,5,5,0
Antietam MS/HS,,420248000820,10157,AP Computer Science A,5,1,0,0,0,0,1,0,0
Annville Cleona HS,,420249002725,10155,Java Programming,16,3,0,2,0,0,6,1,0
Annville Cleona HS,,420249002725,10157,AP Computer Science A,1,0,0,0,0,0,0,0,0
Apollo-Ridge HS,,420255002320,10019,AP Computer Science Principles,1,0,0,0,0,0,1,0,0
Apollo-Ridge MS,,420255006570,10206,Mobile Applications,101,52,0,0,1,0,52,10,0
West Shamokin JSHS,,420259000517,10152,Computer Programming,10,1,0,0,0,0,2,0,0
West Shamokin JSHS,,420259000517,10155,Java Programming,2,0,0,0,0,0,0,0,0
West Shamokin JSHS,,420259000517,10197,Computer Programming—Independent Study,1,0,0,0,0,0,1,0,0
Armstrong JSHS,,420259007569,10152,Computer Programming,2,2,0,0,0,0,0,0,0
Armstrong SD,,420259007569,10152,Computer Programming,3,2,0,0,0,0,1,0,0
Armstrong JSHS,,420259007569,10152,Computer Programming,30,5,1,0,0,0,11,1,0
Armstrong SD,,420259007569,10155,Java Programming,2,1,0,0,0,0,1,0,0
Armstrong JSHS,,420259007569,10155,Java Programming,17,3,0,0,0,0,4,0,0
Armstrong JSHS,,420259007569,10157,AP Computer Science A,3,0,0,0,0,0,2,1,0
Armstrong JSHS,,420259007569,10197,Computer Programming—Independent Study,4,1,0,0,0,0,2,1,0
Athens Area HS,,420267000958,10152,Computer Programming,19,0,0,0,0,0,6,4,0
Athens Area HS,,420267000958,10155,Java Programming,2,0,0,0,0,0,1,0,0
Avella Area JSHS,,420276004165,10019,AP Computer Science Principles,2,1,0,0,0,0,0,0,0
Avella Area JSHS,,420276004165,10152,Computer Programming,6,0,0,0,0,0,4,0,0
Avon Grove HS,,420279001367,10019,AP Computer Science Principles,20,2,1,0,0,0,1,0,0
Avon Grove HS,,420279001367,10160,Particular Topics in Computer Programming,74,17,1,17,0,0,21,8,4
Avonworth HS,,420282005199,10011,Computer Science Principles,2,0,0,0,0,0,1,1,0
Avonworth HS,,420282005199,10152,Computer Programming,122,36,3,3,0,0,16,21,0
Avonworth HS,,420282005199,10154,C++ Programming,12,1,0,0,0,0,2,1,0
Pine-Richland HS,,420285000315,10152,Computer Programming,28,7,0,1,0,0,0,3,0
Pine-Richland HS,,420285000315,10155,Java Programming,66,17,2,1,0,0,1,7,1
Pine-Richland HS,,420285000315,10157,AP Computer Science A,16,3,0,0,0,0,0,1,0
Pine-Richland HS,,420285000315,10206,Mobile Applications,21,0,0,1,0,0,0,3,0
Baldwin SHS,,420297000050,10155,Java Programming,18,2,0,0,0,0,8,0,1
Baldwin SHS,,420297000050,10157,AP Computer Science A,59,12,6,1,0,0,22,1,0
Baldwin SHS,,420297000050,10160,Particular Topics in Computer Programming,38,1,0,0,0,0,16,3,5
Bangor Area HS,,420300003434,10011,Computer Science Principles,47,6,1,1,0,0,8,9,0
Bangor Area HS,,420300003434,10019,AP Computer Science Principles,11,0,0,2,0,0,0,1,0
Bangor Area HS,,420300003434,10157,AP Computer Science A,9,2,1,0,0,0,2,0,0
Belle Vernon Area HS,,420321004930,10013,PLTW Computer Science Essentials,7,0,0,0,0,0,2,0,0
Belle Vernon Area HS,,420321004930,10015,PLTW Computer Science Principles,10,1,0,0,0,0,4,1,1
Bellefonte Area HS,,420324001343,10155,Java Programming,11,2,0,1,0,0,1,3,0
Bellefonte Area HS,,420324001343,10157,AP Computer Science A,3,0,0,0,0,0,1,0,0
Bensalem Twp HS,,420333005116,10152,Computer Programming,13,0,0,2,0,0,1,1,0
Bensalem Twp HS,,420333005116,10152,Computer Programming,70,16,6,12,1,0,7,10,11
Bensalem Twp HS,,420333005116,10154,C++ Programming,26,5,2,4,0,0,1,4,0
Bensalem Twp HS,,420333005116,10155,Java Programming,17,1,1,3,0,0,2,1,2
Bentworth SHS,,420336004188,10154,C++ Programming,7,1,0,0,0,0,2,0,0
Bentworth SHS,,420336004188,10157,AP Computer Science A,8,2,0,1,0,0,0,0,0
Berlin Brothersvalley SHS,,420342006207,10205,Computer Gaming and Design,10,2,0,0,0,0,6,4,0
Berwick Area HS,,420348001605,10152,Computer Programming,10,1,0,1,0,0,3,2,0
Berwick Area HS,,420348001605,10152,Computer Programming,15,0,0,0,0,0,6,0,0
Berwick Area HS,,420348001605,101522,Computer Programming,23,0,0,0,0,0,13,2,0
Berwick Area HS,,420348001605,10155,Java Programming,12,2,1,1,0,0,6,2,0
Berwick Area HS,,420348001605,10155,Java Programming,20,0,0,1,0,0,6,1,0
Bethel Park HS,,420351000062,10157,AP Computer Science A,20,6,0,0,0,0,2,0,0
Northeast MS,,420357003462,10011,Computer Science Principles,448,219,55,252,0,0,338,93,27
Northeast MS,,420357003462,10152,Computer Programming,282,138,19,239,0,0,265,89,79
Northeast MS,,420357003462,10152,Computer Programming,312,162,20,265,0,0,283,42,73
Nitschmann MS,,420357003463,10011,Computer Science Principles,470,232,38,146,1,0,228,90,11
Broughal MS,,420357003464,10205,Computer Gaming and Design,54,25,7,37,0,0,50,14,8
Broughal MS,,420357003464,10205,Computer Gaming and Design,129,66,23,89,0,0,117,34,23
Liberty HS,,420357003465,10011,Computer Science Principles,137,81,18,60,0,0,91,21,11
Liberty HS,,420357003465,10011,Computer Science Principles,206,87,26,98,2,0,142,44,12
Liberty HS,,420357003465,10152,Computer Programming,98,6,13,31,0,0,54,14,2
Liberty HS,,420357003465,10157,AP Computer Science A,11,1,1,4,0,0,3,0,0
Liberty HS,,420357003465,10206,Mobile Applications,17,3,1,10,0,0,10,2,0
East Hills MS,,420357004956,10011,Computer Science Principles,321,149,32,102,0,2,156,58,7
East Hills MS,,420357004956,10011,Computer Science Principles,323,160,35,107,0,1,149,61,23
Freedom HS,,420357004957,10011,Computer Science Principles,40,12,3,17,0,1,24,7,0
Freedom HS,,420357004957,10011,Computer Science Principles,106,47,14,41,0,0,62,12,9
Freedom HS,,420357004957,10019,AP Computer Science Principles,19,5,2,2,0,0,7,3,0
Freedom HS,,420357004957,10152,Computer Programming,25,6,2,4,0,0,12,4,0
Freedom HS,,420357004957,10157,AP Computer Science A,9,1,0,1,0,0,3,0,0
Freedom HS,,420357004957,10206,Mobile Applications,48,9,7,15,0,0,28,10,2
Bethlehem-Center SHS,,420360004181,10019,AP Computer Science Principles,9,2,1,1,0,0,7,0,0
Bethlehem-Center SHS,,420360004181,10156,Computer Programming—Other Language,26,6,3,0,0,0,17,5,0
Beaver Falls Area SHS,,420363000649,10152,Computer Programming,1,0,0,0,0,0,1,0,0
Beaver Falls Area SHS,,420363000649,10152,Computer Programming,14,1,2,0,0,0,11,1,0
Big Spring HS,,420366001677,10011,Computer Science Principles,13,1,0,0,0,0,2,3,0
Big Spring HS,,420366001677,10011,Computer Science Principles,15,3,0,0,0,0,7,0,0
Big Spring HS,,420366001677,10152,Computer Programming,1,1,0,0,0,0,0,0,0
Big Spring HS,,420366001677,10155,Java Programming,5,0,0,0,0,0,3,0,0
Big Spring HS,,420366001677,10205,Computer Gaming and Design,13,2,0,0,0,1,4,3,0
Blackhawk HS,,420368806707,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Blackhawk HS,,420368806707,10152,Computer Programming,10,2,0,0,0,0,2,0,0
Blackhawk HS,,420368806707,10152,Computer Programming,12,4,0,0,0,0,2,0,0
Blackhawk HS,,420368806707,10157,AP Computer Science A,6,0,0,0,0,0,0,0,0
Blairsville MS,,420375002317,10199,Computer Programming—Other,71,31,1,3,0,0,32,10,0
Saltsburg MS/HS,,420375002353,10152,Computer Programming,10,0,0,0,0,0,4,2,0
Blairsville SHS,,420375004706,10199,Computer Programming—Other,49,15,2,0,0,0,34,35,0
Blue Mountain HS,,420387003891,10152,Computer Programming,17,11,1,0,0,0,5,4,0
Blue Mountain HS,,420387003891,10152,Computer Programming,18,6,0,2,0,0,12,18,0
Blue Mountain HS,,420387003891,10152,Computer Programming,34,5,1,3,0,0,7,1,0
Blue Mountain HS,,420387003891,10152,Computer Programming,120,63,2,2,0,0,24,12,1
Blue Mountain HS,,420387003891,10152,Computer Programming,136,61,3,5,0,0,37,24,1
Blue Ridge HS,,420390004034,10019,AP Computer Science Principles,3,0,0,0,0,0,0,0,0
Boyertown Area SHS,,420396006306,10155,Java Programming,20,3,0,1,0,0,4,0,0
Bradford Area HS,,420402004691,10152,Computer Programming,26,4,1,0,0,0,16,4,0
Bradford Area HS,,420402004691,10157,AP Computer Science A,13,1,0,0,0,0,5,0,0
Brandywine Heights HS,,420405006308,10155,Java Programming,2,1,0,0,0,0,2,0,0
Brentwood SHS,,420414000070,10156,Computer Programming—Other Language,8,3,1,0,0,0,3,0,0
Brentwood SHS,,420414000070,10157,AP Computer Science A,31,4,0,0,0,1,14,1,2
Brentwood SHS,,420414000070,10199,Computer Programming—Other,67,24,4,4,0,0,32,8,1
Bristol MS,,420420000686,10205,Computer Gaming and Design,3,0,0,0,0,0,2,0,0
Bristol HS,,420420001014,10155,Java Programming,1,0,0,0,0,0,0,0,0
Truman SHS,,420423001029,10014,PLTW Computer Science A,10,1,2,1,0,0,7,0,0
Truman SHS,,420423001029,10015,PLTW Computer Science Principles,12,0,1,0,0,2,10,0,1
Burgettstown MS/HS,,420450004195,10019,AP Computer Science Principles,4,0,0,0,0,0,0,0,0
Burgettstown MS/HS,,420450004195,10152,Computer Programming,32,18,0,0,1,0,5,2,0
Burgettstown MS/HS,,420450004195,10152,Computer Programming,32,9,0,0,0,0,5,4,0
Burgettstown MS/HS,,420450004195,10197,Computer Programming—Independent Study,1,0,0,0,0,0,0,0,0
Burrell HS,,420453004340,10019,AP Computer Science Principles,4,1,0,0,0,0,1,0,0
Burrell HS,,420453004340,10155,Java Programming,8,0,0,0,0,0,2,3,0
Butler Area IHS,,420459006690,10152,Computer Programming,26,2,0,0,0,0,0,7,0
Butler Area IHS,,420459006690,10160,Particular Topics in Computer Programming,33,3,4,0,0,0,0,5,0
Butler Area SHS,,420459007554,10019,AP Computer Science Principles,25,12,0,0,0,0,0,1,0
Butler Area SHS,,420459007554,10152,Computer Programming,27,4,0,1,0,0,0,4,0
Butler Area SHS,,420459007554,10154,C++ Programming,44,5,1,0,0,0,0,4,0
Butler Area SHS,,420459007554,10155,Java Programming,47,4,0,0,0,0,0,4,1
Butler Area SHS,,420459007554,10157,AP Computer Science A,6,3,0,0,0,0,0,0,1
Butler Area SD,,420459007554,10160,Particular Topics in Computer Programming,1,0,0,0,0,0,0,1,0
Butler Area SHS,,420459007554,10160,Particular Topics in Computer Programming,7,2,0,0,0,0,0,5,0
Cambria Heights SHS,,420474005212,10152,Computer Programming,15,1,0,1,0,0,8,2,0
Camp Hill SHS,,420486001682,10152,Computer Programming,4,1,0,0,0,0,0,1,0
Canon-McMillan SHS,,420489004217,10019,AP Computer Science Principles,41,5,0,0,0,0,5,0,0
Canon-McMillan SHS,,420489004217,10157,AP Computer Science A,11,3,0,0,0,0,1,1,0
Carlisle Area HS,,420501001694,10019,AP Computer Science Principles,13,1,0,0,0,0,1,0,0
Carlisle Area HS,,420501001694,10019,AP Computer Science Principles,43,4,0,1,1,0,3,1,2
Carlisle Area HS,,420501001694,10199,Computer Programming—Other,9,1,0,1,0,0,1,2,0
William Tennent HS,,420519001040,10155,Java Programming,59,9,2,5,0,0,20,8,1
William Tennent HS,,420519001040,10155,Java Programming,113,12,9,11,0,0,41,20,0
William Tennent HS,,420519001040,10157,AP Computer Science A,13,0,0,2,0,0,2,0,0
William Tennent HS,,420519001040,10157,AP Computer Science A,29,11,1,0,0,0,5,0,0
William Tennent HS,,420519001040,10157,AP Computer Science A,50,15,0,2,0,0,8,2,0
Central Bucks HS-South,,420531000785,10019,AP Computer Science Principles,28,11,0,0,0,0,0,0,0
Central Bucks HS-South,,420531000785,10019,AP Computer Science Principles,110,41,1,7,0,0,6,3,0
Central Bucks HS-South,,420531000785,10155,Java Programming,22,2,0,1,0,0,0,4,0
Central Bucks HS-South,,420531000785,10155,Java Programming,72,11,1,1,0,0,0,6,0
Central Bucks HS-South,,420531000785,10157,AP Computer Science A,40,8,2,2,0,0,2,3,0
Central Bucks HS-West,,420531001043,10019,AP Computer Science Principles,77,26,1,3,0,0,6,2,0
Central Bucks HS-West,,420531001043,10019,AP Computer Science Principles,112,48,4,3,0,0,9,4,0
Central Bucks HS-West,,420531001043,10155,Java Programming,11,3,1,0,0,0,1,2,0
Central Bucks HS-West,,420531001043,10155,Java Programming,36,7,1,2,0,0,5,3,0
Central Bucks HS-West,,420531001043,10157,AP Computer Science A,34,9,0,2,0,0,1,2,0
Central Bucks HS-East,,420531005133,10019,AP Computer Science Principles,46,17,0,2,0,0,2,0,0
Central Bucks HS-East,,420531005133,10155,Java Programming,36,9,1,1,0,0,2,3,0
Central Bucks HS-East,,420531005133,10155,Java Programming,50,16,0,1,0,0,4,0,0
Central Bucks HS-East,,420531005133,10157,AP Computer Science A,40,13,0,1,0,0,3,2,0
Central Cambria HS,,420534001208,10019,AP Computer Science Principles,9,1,0,0,0,0,2,0,0
Central Columbia SHS,,420537001619,10154,C++ Programming,12,2,0,0,0,0,4,2,0
Central Columbia SHS,,420537001619,10157,AP Computer Science A,13,6,0,0,0,0,1,1,0
Central Dauphin SHS,,420540001745,10155,Java Programming,2,0,0,0,0,0,0,0,0
Central Dauphin SHS,,420540001745,10157,AP Computer Science A,33,7,1,1,0,0,9,1,0
Central Dauphin SHS,,420540001745,10199,Computer Programming—Other,19,2,5,0,0,0,5,0,0
Central Dauphin SHS,,420540001745,10205,Computer Gaming and Design,44,6,8,1,0,0,12,9,2
Central Dauphin East SHS,,420540001746,10011,Computer Science Principles,15,4,7,2,0,0,9,2,5
Central Dauphin East SHS,,420540001746,10157,AP Computer Science A,4,0,0,0,0,0,2,0,1
Central Dauphin East SHS,,420540001746,10160,Particular Topics in Computer Programming,6,3,3,0,0,0,2,0,0
Central Dauphin East SHS,,420540001746,10199,Computer Programming—Other,5,0,1,0,0,0,2,0,0
Central Dauphin East SHS,,420540001746,10205,Computer Gaming and Design,38,6,16,6,0,0,30,6,7
Waynesburg Central HS,,420543005118,10152,Computer Programming,46,6,0,0,0,0,11,2,0
Central York HS,,420549004545,10019,AP Computer Science Principles,11,3,0,3,0,0,1,0,0
Central York HS,,420549004545,10156,Computer Programming—Other Language,11,0,0,0,0,0,0,1,0
Central York HS,,420549004545,10157,AP Computer Science A,7,1,0,1,0,0,1,0,0
Chambersburg Area MS - North,,420555002190,10160,Particular Topics in Computer Programming,182,97,20,24,0,0,95,27,4
Chambersburg Area MS - North,,420555002190,10160,Particular Topics in Computer Programming,194,96,15,35,0,0,93,39,5
Chambersburg Area SHS,,420555002191,10154,C++ Programming,24,6,1,2,0,1,9,1,0
Chambersburg Area SHS,,420555002191,10160,Particular Topics in Computer Programming,24,2,3,2,0,0,13,8,2
Chambersburg Area MS - South,,420555006615,10160,Particular Topics in Computer Programming,335,173,21,69,2,0,198,38,28
Charleroi Area HS,,420564004715,10152,Computer Programming,7,2,1,0,0,0,4,0,0
Charleroi Area HS,,420564004715,10152,Computer Programming,59,24,5,4,0,0,23,6,0
Chartiers Valley HS,,420570006706,10153,Visual Basic (VB) Programming,45,9,0,0,0,0,16,5,6
Chartiers Valley HS,,420570006706,10157,AP Computer Science A,36,12,4,0,0,0,10,2,0
Chartiers-Houston JSHS,,420573009975,10160,Particular Topics in Computer Programming,7,1,0,0,0,0,3,2,0
Chartiers-Houston JSHS,,420573009975,10160,Particular Topics in Computer Programming,72,27,2,2,0,0,31,15,0
Chartiers-Houston JSHS,,420573009975,10160,Particular Topics in Computer Programming,74,27,2,3,0,1,34,14,0
Cheltenham HS,,420576003260,10019,AP Computer Science Principles,35,7,16,3,0,0,10,2,0
Cheltenham HS,,420576003260,10152,Computer Programming,83,24,50,7,0,0,29,16,2
Cheltenham HS,,420576003260,10155,Java Programming,32,14,11,1,0,0,8,2,0
Cheltenham HS,,420576003260,10157,AP Computer Science A,20,2,6,0,0,0,4,1,0
Chester HS,,420586006492,10152,Computer Programming,81,41,67,9,0,1,80,15,8
STEM at Showalter,,420586007499,10011,Computer Science Principles,38,18,33,4,0,0,38,6,1
Toby Farms Intermediate School,,420586007510,10012,Exploring Computer Science,323,149,294,23,0,0,269,100,15
Chichester SHS,,420591001849,10155,Java Programming,1,0,0,0,0,0,0,1,0
Clairton MS/HS,,420603007346,10019,AP Computer Science Principles,9,2,6,0,1,0,7,1,0
Clairton MS/HS,,420603007346,10152,Computer Programming,18,3,10,0,0,0,15,7,0
Clearfield Area JSHS,,420615006236,10154,C++ Programming,23,3,0,0,0,0,23,2,0
Clearfield Area JSHS,,420615006236,10157,AP Computer Science A,11,3,0,0,0,0,11,1,0
Coatesville Area SHS,,420624005012,10157,AP Computer Science A,23,6,3,1,0,0,7,1,0
Cocalico SHS,,420627006290,10156,Computer Programming—Other Language,2,0,0,0,0,0,1,0,0
Cocalico SHS,,420627006290,10157,AP Computer Science A,9,2,0,1,0,0,1,1,0
Cocalico SHS,,420627006290,10199,Computer Programming—Other,37,3,0,5,0,0,19,4,0
Conemaugh Twp Area MS/SHS,,420642003978,10152,Computer Programming,8,1,0,0,0,0,3,0,0
Conestoga Valley SHS,,420648002532,10019,AP Computer Science Principles,16,3,1,3,0,0,4,0,0
Conestoga Valley SHS,,420648002532,10152,Computer Programming,59,11,3,11,0,0,22,3,1
Conestoga Valley SHS,,420648002532,10157,AP Computer Science A,11,1,1,1,0,0,2,0,0
Conestoga Valley SHS,,420648002532,10199,Computer Programming—Other,1,0,0,0,0,0,0,0,0
New Oxford SHS,,420655000017,10152,Computer Programming,103,9,3,15,0,0,32,7,0
New Oxford SHS,,420655000017,10197,Computer Programming—Independent Study,6,1,0,0,0,0,1,0,0
Conneaut Area Senior High,,420659007439,10152,Computer Programming,7,1,1,0,0,0,1,0,0
Conneaut Area Senior High,,420659007439,10157,AP Computer Science A,8,1,0,0,0,0,6,0,0
Connellsville Area MS,,420666002105,10160,Particular Topics in Computer Programming,28,8,2,0,0,0,21,7,0
Connellsville Area MS,,420666002105,10160,Particular Topics in Computer Programming,29,10,0,0,0,0,22,3,0
