school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
J M Weatherwax High School,WA-14005-3476,530003000007,010152,Computer Programming,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Anacortes High School,WA-29103-2467,530015000016,010157,AP Computer Science A,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Anacortes High School,WA-29103-2467,530015000016,021009,Robotics,unspecified,69,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cap Sante High School,WA-29103-5176,530015003303,010205,Computer Gaming and Design,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Arlington High School,WA-31016-2523,530024000023,010011,Computer Science Principles,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Arlington High School,WA-31016-2523,530024000023,010012,Exploring Computer Science,unspecified,47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Arlington High School,WA-31016-2523,530024000023,021009,Robotics,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Weston High School,WA-31016-4287,530024002074,010011,Computer Science Principles,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Weston High School,WA-31016-4287,530024002074,010152,Computer Programming,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Weston High School,WA-31016-4287,530024002074,021009,Robotics,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Asotin Jr Sr High,WA-02420-2434,530028000028,010151,Business Programming,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Auburn Senior High School,WA-17408-2795,530030000032,010152,Computer Programming,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Auburn Senior High School,WA-17408-2795,530030000032,010157,AP Computer Science A,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Auburn Senior High School,WA-17408-2795,530030000032,021009,Robotics,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Auburn Riverside High School,WA-17408-4474,530030002445,010152,Computer Programming,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Auburn Riverside High School,WA-17408-4474,530030002445,010157,AP Computer Science A,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Auburn Riverside High School,WA-17408-4474,530030002445,021009,Robotics,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Auburn Mountainview High School,WA-17408-5037,530030002978,010152,Computer Programming,unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Auburn Mountainview High School,WA-17408-5037,530030002978,010157,AP Computer Science A,unspecified,50,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Auburn Mountainview High School,WA-17408-5037,530030002978,021009,Robotics,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bainbridge High School,WA-18303-2395,530033000043,010152,Computer Programming,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bainbridge High School,WA-18303-2395,530033000043,010157,AP Computer Science A,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bainbridge High School,WA-18303-2395,530033000043,021009,Robotics,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodward Middle School,WA-18303-4505,530033002452,010156,Computer Programming-Other Language,unspecified,110,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Homelink River,WA-06119-1875,530038002857,010011,Computer Science Principles,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Homelink River,WA-06119-1875,530038002857,010153,Visual Basic (VB) Programming 10153,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Homelink River,WA-06119-1875,530038002857,010205,Computer Gaming and Design,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bellevue High School,WA-17405-2701,530039000060,010152,Computer Programming,unspecified,137,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bellevue High School,WA-17405-2701,530039000060,010157,AP Computer Science A,unspecified,79,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Highland Middle School,WA-17405-3166,530039000068,010156,Computer Programming-Other Language,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sammamish Senior High,WA-17405-3282,530039000085,010152,Computer Programming,unspecified,56,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sammamish Senior High,WA-17405-3282,530039000085,010157,AP Computer Science A,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tyee Middle School,WA-17405-3283,530039000094,010156,Computer Programming-Other Language,unspecified,119,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tyee Middle School,WA-17405-3283,530039000094,021009,Robotics,unspecified,64,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chinook Middle School,WA-34003-3361,530585000862,010156,Computer Programming-Other Language,unspecified,104,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chinook Middle School,WA-34003-3361,530585000862,021009,Robotics,unspecified,105,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tillicum Middle School,WA-17405-3435,530039000093,010156,Computer Programming-Other Language,unspecified,67,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tillicum Middle School,WA-17405-3435,530039000093,021009,Robotics,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Newport Senior High School,WA-17405-3486,530039000078,010152,Computer Programming,unspecified,161,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Newport Senior High School,WA-17405-3486,530039000078,010157,AP Computer Science A,unspecified,55,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
International School,WA-17405-3522,530039003149,010152,Computer Programming,unspecified,52,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
International School,WA-17405-3522,530039003149,010157,AP Computer Science A,unspecified,40,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Interlake Senior High School,WA-17405-3588,530039000072,010152,Computer Programming,unspecified,98,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Interlake Senior High School,WA-17405-3588,530039000072,010157,AP Computer Science A,unspecified,96,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Odle Middle School,WA-17405-3631,530039000079,010156,Computer Programming-Other Language,unspecified,121,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Odle Middle School,WA-17405-3631,530039000079,021009,Robotics,unspecified,47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bellevue Big Picture School,WA-17405-5240,530039003354,010156,Computer Programming-Other Language,unspecified,49,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bellingham High School,WA-37501-2553,530042000099,010157,AP Computer Science A,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Squalicum High School,WA-37501-4515,530042002693,010157,AP Computer Science A,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bethel High School,WA-27403-2807,530048000119,010152,Computer Programming,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bethel High School,WA-27403-2807,530048000119,010157,AP Computer Science A,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spanaway Lake High School,WA-27403-4158,530048001821,010152,Computer Programming,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spanaway Lake High School,WA-27403-4158,530048001821,010157,AP Computer Science A,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Graham Kapowsin High School,WA-27403-5033,530048003003,010152,Computer Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Graham Kapowsin High School,WA-27403-5033,530048003003,010157,AP Computer Science A,unspecified,40,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Blaine High School,WA-37503-3136,530057000132,021009,Robotics,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bremerton High School,WA-18100-3109,530066000139,010152,Computer Programming,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bremerton High School,WA-18100-3109,530066000139,010157,AP Computer Science A,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Sound Technical Skills Center,WA-18100-4038,530066002081,010205,Computer Gaming and Design,unspecified,48,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bridgeport High School,WA-09075-2788,530072000151,010157,AP Computer Science A,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bridgeport High School,WA-09075-2788,530072000151,021009,Robotics,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bridgeport Middle School,WA-09075-4213,530072001271,021009,Robotics,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Burlington Edison High School,WA-29100-2362,530078000155,010152,Computer Programming,unspecified,69,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Burlington Edison High School,WA-29100-2362,530078000155,010157,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Camas High School,WA-06117-4567,530081003152,010157,AP Computer Science A,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Camas High School,WA-06117-4567,530081003152,021009,Robotics,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cascade High School,WA-31002-3407,530267000391,021009,Robotics,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central Kitsap High School,WA-18401-2615,530108000177,010152,Computer Programming,unspecified,59,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central Kitsap High School,WA-18401-2615,530108000177,010157,AP Computer Science A,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central Kitsap High School,WA-18401-2615,530108000177,021009,Robotics,unspecified,73,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central Kitsap Middle School,WA-18401-3237,530108000178,010152,Computer Programming,unspecified,63,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central Kitsap Middle School,WA-18401-3237,530108000178,021009,Robotics,unspecified,105,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fairview Middle School,WA-18401-3791,530108000183,010152,Computer Programming,unspecified,60,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fairview Middle School,WA-18401-3791,530108000183,021009,Robotics,unspecified,68,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Olympic High School,WA-18401-4100,530108001753,010157,AP Computer Science A,unspecified,42,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridgetop Middle School,WA-18401-4249,530108002056,021009,Robotics,unspecified,116,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Barker Creek Community School,WA-18401-5472,530108003622,021009,Robotics,unspecified,68,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central Valley High School,WA-32356-3065,530111000191,010152,Computer Programming,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central Valley High School,WA-32356-3065,530111000191,010157,AP Computer Science A,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central Valley High School,WA-32356-3065,530111000191,021009,Robotics,unspecified,63,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
University High School,WA-32356-3415,530111000204,010152,Computer Programming,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
University High School,WA-32356-3415,530111000204,010157,AP Computer Science A,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
University High School,WA-32356-3415,530111000204,021009,Robotics,unspecified,51,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spokane Valley Tech,WA-32356-5278,530111003387,010157,AP Computer Science A,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Centralia High School,WA-21401-2166,530114000206,010157,AP Computer Science A,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Centralia High School,WA-21401-2166,530114000206,021009,Robotics,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
W F West High School,WA-21302-2799,530117000217,021009,Robotics,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cheney High School,WA-32360-3610,530123000223,010152,Computer Programming,unspecified,53,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cheney High School,WA-32360-3610,530123000223,010157,AP Computer Science A,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cheney High School,WA-32360-3610,530123000223,021009,Robotics,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Quartzite Learning,unspecified,unspecified,010152,Computer Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jenkins Junior/Senior High,WA-33036-2404,530126000230,021009,Robotics,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chimacum High School,WA-16049-3275,530129000233,010152,Computer Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chimacum High School,WA-16049-3275,530129000233,010157,AP Computer Science A,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cle Elum Roslyn High School,WA-19404-2329,530135000240,010152,Computer Programming,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Firwood,WA-27400-2041,530141000271,010152,Computer Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clover Park High School,WA-27400-2425,530141000250,010152,Computer Programming,unspecified,89,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clover Park High School,WA-27400-2425,530141000250,010157,AP Computer Science A,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mann Middle School,WA-27400-3297,530141000264,021009,Robotics,unspecified,49,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lakes High School,WA-27400-3456,530141000261,010152,Computer Programming,unspecified,113,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lakes High School,WA-27400-3456,530141000261,010157,AP Computer Science A,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodbrook Middle School,WA-27400-3500,530141000272,021009,Robotics,unspecified,84,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Harrison Prep School,WA-27400-5027,530141003000,010157,AP Computer Science A,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Harrison Prep School,WA-27400-5027,530141003000,021009,Robotics,unspecified,48,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Colton School,WA-38306-2588,530150000277,010152,Computer Programming,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Columbia High And Elementary,WA-33206-3508,530156000278,010011,Computer Science Principles,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Colville Senior High School,WA-33115-3310,530163000282,010157,AP Computer Science A,unspecified,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Coupeville High School,WA-15204-2625,530180000290,010156,Computer Programming-Other Language,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Crescent School,WA-05313-3473,530183000292,021009,Robotics,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Creston Jr-Sr High School,WA-22073-2863,530186000294,021009,Robotics,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Darrington High School,WA-31330-3188,530198000301,010011,Computer Science Principles,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Davenport Senior High School,WA-22207-3173,530201000303,010011,Computer Science Principles,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Valley High School,WA-39090-2344,530537000805,010011,Computer Science Principles,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Valley High School,WA-39090-2344,530537000805,010157,AP Computer Science A,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Valley High School,WA-39090-2344,530537000805,021009,Robotics,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eastmont Senior High,WA-09206-2727,530231000318,021009,Robotics,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Edmonds eLearning Academy,WA-31015-1519,530240002205,010012,Exploring Computer Science,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Edmonds Heights K-12,WA-31015-1966,530240003139,010205,Computer Gaming and Design,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Edmonds Woodway High School,WA-31015-3123,530240002673,010012,Exploring Computer Science,unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mountlake Terrace High School,WA-31015-3303,530240000356,010011,Computer Science Principles,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mountlake Terrace High School,WA-31015-3303,530240000356,010152,Computer Programming,unspecified,112,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mountlake Terrace High School,WA-31015-3303,530240000356,010155,Java Programming 10155,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mountlake Terrace High School,WA-31015-3303,530240000356,021009,Robotics,unspecified,62,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Meadowdale High School,WA-31015-3464,530240000352,010012,Exploring Computer Science,unspecified,80,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Meadowdale High School,WA-31015-3464,530240000352,010157,AP Computer Science A,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lynnwood High School,WA-31015-3755,530240000346,010011,Computer Science Principles,unspecified,67,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lynnwood High School,WA-31015-3755,530240000346,021009,Robotics,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Scriber Lake High School,WA-31015-3854,530240000338,010205,Computer Gaming and Design,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morgan Middle School,WA-19401-2453,530246000367,010012,Exploring Computer Science,unspecified,175,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ellensburg High School,WA-19401-2996,530246000365,010011,Computer Science Principles,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Entiat Middle and High School,WA-04127-3317,530255000374,010012,Exploring Computer Science,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Entiat Middle and High School,WA-04127-3317,530255000374,021009,Robotics,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Enumclaw Sr High School,WA-17216-3330,530000100379,010152,Computer Programming,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Everett High School,WA-31002-2126,530267000395,010019,AP Computer Science Principles,unspecified,67,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Everett High School,WA-31002-2126,530267000395,010157,AP Computer Science A,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Everett High School,WA-31002-2126,530267000395,010205,Computer Gaming and Design,unspecified,58,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Everett High School,WA-31002-2126,530267000395,021009,Robotics,unspecified,83,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cascade High School,WA-31002-3407,530267000391,010019,AP Computer Science Principles,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cascade High School,WA-31002-3407,530267000391,010157,AP Computer Science A,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cascade High School,WA-31002-3407,530267000391,021009,Robotics,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Henry M. Jackson High School,WA-31002-4438,530267001726,010019,AP Computer Science Principles,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Henry M. Jackson High School,WA-31002-4438,530267001726,010152,Computer Programming,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Henry M. Jackson High School,WA-31002-4438,530267001726,010155,Java Programming 10155,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Henry M. Jackson High School,WA-31002-4438,530267001726,010157,AP Computer Science A,unspecified,52,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Henry M. Jackson High School,WA-31002-4438,530267001726,021009,Robotics,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Evergreen High School,WA-17401-3099,530354000526,010151,Business Programming,unspecified,56,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Evergreen High School,WA-17401-3099,530354000526,010157,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mountain View High School,WA-06114-4162,530270001834,010151,Business Programming,unspecified,61,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mountain View High School,WA-06114-4162,530270001834,010157,AP Computer Science A,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Heritage High School,WA-06114-4523,530270002711,010151,Business Programming,unspecified,62,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Heritage High School,WA-06114-4523,530270002711,010157,AP Computer Science A,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Union High School,WA-06114-5111,530270003222,010151,Business Programming,unspecified,57,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Union High School,WA-06114-5111,530270003222,010157,AP Computer Science A,unspecified,94,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Henrietta Lacks Health and Bioscience High School,WA-06114-5310,530270003463,010151,Business Programming,unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
